tt0042870;nm0405140
tt0042870;nm0395443
tt0042870;nm0050163
tt0042873;nm0911955
tt0042873;nm0887975
tt0042873;nm0662219
tt0042873;nm0640326
tt0042873;nm0507221
tt0042873;nm0329467
tt0042873;nm0212808
tt0042873;nm0186833
tt0042873;nm0581611
tt0042873;nm0001906
tt0042873;nm0168939
tt0042876;nm0441961
tt0042876;nm0879918
tt0042876;nm0477553
tt0042876;nm0605270
tt0042876;nm0605271
tt0042876;nm0156928
tt0042876;nm0393352
tt0042876;nm0793766
tt0042876;nm0001536
tt0042877;nm0863429
tt0042877;nm0748950
tt0042877;nm0445659
tt0042877;nm0215037
tt0042877;nm0459032
tt0042881;nm0715284
tt0042881;nm0817930
tt0042881;nm0639529
tt0042881;nm0001229
tt0042881;nm0233014
tt0042881;nm0126049
tt0042881;nm0853576
tt0042881;nm0601963
tt0042883;nm0314778
tt0042883;nm0262622
tt0042883;nm0694090
tt0042883;nm0000742
tt0042883;nm0293466
tt0042883;nm0438322
tt0042883;nm0172620
tt0042883;nm0445291
tt0042886;nm1726122
tt0042886;nm0163939
tt0042886;nm0534286
tt0042886;nm0234732
tt0042886;nm0518728
tt0042886;nm0001983
tt0042888;nm0167930
tt0042888;nm0848910
tt0042888;nm0305896
tt0042888;nm0306238
tt0042888;nm0161672
tt0042888;nm0883850
tt0042892;nm0924916
tt0042892;nm0352914
tt0042892;nm0552954
tt0042892;nm0552955
tt0042892;nm0552961
tt0042892;nm0164967
tt0042892;nm0392529
tt0042892;nm0878927
tt0042892;nm0849586
tt0042892;nm0849587
tt0042893;nm0001078
tt0042893;nm0336531
tt0042893;nm0317519
tt0042893;nm0002121
tt0042894;nm0445868
tt0042894;nm0694090
tt0042894;nm0302664
tt0042894;nm0000742
tt0042894;nm0790993
tt0042894;nm0001544
tt0042894;nm0148135
tt0042895;nm0605494
tt0042895;nm0424565
tt0042895;nm0932629
tt0042895;nm0418741
tt0042895;nm0936728
tt0042895;nm0001013
tt0042895;nm0000058
tt0042895;nm0671747
tt0042898;nm0325939
tt0042898;nm0801630
tt0042898;nm0203791
tt0042898;nm0590055
tt0042898;nm0387753
tt0042899;nm0427934
tt0042899;nm0677962
tt0042899;nm0943867
tt0042899;nm0168657
tt0042899;nm0168658
tt0042899;nm0285401
tt0042899;nm0941125
tt0042899;nm0001620
tt0042901;nm0709893
tt0042901;nm0001135
tt0042901;nm0560091
tt0042901;nm0319557
tt0042901;nm0333807
tt0042906;nm0004625
tt0042906;nm0201638
tt0042906;nm0336380
tt0042906;nm0679959
tt0042906;nm0592109
tt0042906;nm0431641
tt0042906;nm0800386
tt0042914;nm0110452
tt0042914;nm0014240
tt0042914;nm0717086
tt0042914;nm0563736
tt0042915;nm0003225
tt0042915;nm0311357
tt0042915;nm0595635
tt0042915;nm0634282
tt0042915;nm0402505
tt0042915;nm0570615
tt0042915;nm0725891
tt0042915;nm0751245
tt0042915;nm0511854
tt0042915;nm0185341
tt0042915;nm0376905
tt0042923;nm0545349
tt0042923;nm0088396
tt0042923;nm0217735
tt0042923;nm0733932
tt0042923;nm0653620
tt0042923;nm0344898
tt0042923;nm0597816
tt0042923;nm0870389
tt0042923;nm0959923
tt0042934;nm0071636
tt0042934;nm1253986
tt0042934;nm0485273
tt0042934;nm0707048
tt0042934;nm0840330
tt0042934;nm0401064
tt0042934;nm0461036
tt0042934;nm0426089
tt0042934;nm0731507
tt0042935;nm0001055
tt0042935;nm0240120
tt0042935;nm0446771
tt0042935;nm0643211
tt0042935;nm0888573
tt0042947;nm0527996
tt0042947;nm0000021
tt0042947;nm0001072
tt0042947;nm0037816
tt0042947;nm0037818
tt0042947;nm1664770
tt0042949;nm0603682
tt0042949;nm0444584
tt0042949;nm0382995
tt0042949;nm0541261
tt0042949;nm0534658
tt0042952;nm0815433
tt0042952;nm0402505
tt0042952;nm0570615
tt0042952;nm0004864
tt0042952;nm0375738
tt0042952;nm0779923
tt0042953;nm0894636
tt0042953;nm0002046
tt0042953;nm0071636
tt0042953;nm1253986
tt0042953;nm0003318
tt0042953;nm0862937
tt0042953;nm0235627
tt0042953;nm0001369
tt0042957;nm0254381
tt0042957;nm0604702
tt0042957;nm0204824
tt0042957;nm0204825
tt0042957;nm0002063
tt0042957;nm0302189
tt0042957;nm0157893
tt0042958;nm0654712
tt0042958;nm0879918
tt0042958;nm0793674
tt0042958;nm0784279
tt0042958;nm0385443
tt0042958;nm0945354
tt0042958;nm0793766
tt0042958;nm0001536
tt0042958;nm0441574
tt0042960;nm0569902
tt0042960;nm0002269
tt0042960;nm0561487
tt0042960;nm0335048
tt0042960;nm0068772
tt0042960;nm0185883
tt0042960;nm0302664
tt0042960;nm0446771
tt0042960;nm0000946
tt0042963;nm0415591
tt0042963;nm2746504
tt0042963;nm0717256
tt0042963;nm0234732
tt0042963;nm0730533
tt0042963;nm0731507
tt0042963;nm0000348
tt0042963;nm0376905
tt0042965;nm0013672
tt0042965;nm0134594
tt0042965;nm0535757
tt0042965;nm0604032
tt0042970;nm0445868
tt0042970;nm0336474
tt0042970;nm0707048
tt0042970;nm0004104
tt0042970;nm0179786
tt0042970;nm0495285
tt0042970;nm0598577
tt0042974;nm0743218
tt0042974;nm0012443
tt0042974;nm0504125
tt0042974;nm0000748
tt0042974;nm1074107
tt0042974;nm0378015
tt0042976;nm0630132
tt0042976;nm0336531
tt0042976;nm0235627
tt0042976;nm0002017
tt0042980;nm0603682
tt0042980;nm0912735
tt0042980;nm0866835
tt0042980;nm0213895
tt0042980;nm0551243
tt0042982;nm0413271
tt0042982;nm0178829
tt0042982;nm0001549
tt0042983;nm0013679
tt0042983;nm0422972
tt0042983;nm0544443
tt0042983;nm0408626
tt0042988;nm0041270
tt0042988;nm0412245
tt0042988;nm0031708
tt0042988;nm0163361
tt0042988;nm0291289
tt0042989;nm0454448
tt0042989;nm0445868
tt0042989;nm0214529
tt0042989;nm0817930
tt0042989;nm0864869
tt0042989;nm0588614
tt0042989;nm0877185
tt0042989;nm0363515
tt0042989;nm0652366
tt0042989;nm0286704
tt0042994;nm0799237
tt0042994;nm0603682
tt0042994;nm0075326
tt0042994;nm0943837
tt0042994;nm0909727
tt0042994;nm0000017
tt0042994;nm0928697
tt0042994;nm0865262
tt0042995;nm0288830
tt0042995;nm0068772
tt0042995;nm0118643
tt0042995;nm0131713
tt0042995;nm0731507
tt0042995;nm0251755
tt0042995;nm0606998
tt0042998;nm0086469
tt0042998;nm0402277
tt0042998;nm0447405
tt0042998;nm0318349
tt0042998;nm0001777
tt0042998;nm0003225
tt0042998;nm0237655
tt0042998;nm0483173
tt0042998;nm0593411
tt0042998;nm0593412
tt0042998;nm0593413
tt0042998;nm1250448
tt0042998;nm0860471
tt0043003;nm0880985
tt0043003;nm0447930
tt0043003;nm0353628
tt0043003;nm0051816
tt0043003;nm0621789
tt0043003;nm0552954
tt0043003;nm0552955
tt0043003;nm0552961
tt0043003;nm0392529
tt0043012;nm0139292
tt0043012;nm0000037
tt0043012;nm0002038
tt0043012;nm0175788
tt0043012;nm0799014
tt0043012;nm0172620
tt0043013;nm0236157
tt0043013;nm0932629
tt0043013;nm0353628
tt0043013;nm0179460
tt0043013;nm0001181
tt0043013;nm0000857
tt0043013;nm0696481
tt0043013;nm0827577
tt0043013;nm0697157
tt0043014;nm0163939
tt0043014;nm0086627
tt0043014;nm0332221
tt0043014;nm0647970
tt0043014;nm0000034
tt0043018;nm0313034
tt0043018;nm0704133
tt0043018;nm0579384
tt0043025;nm0142273
tt0043025;nm0368836
tt0043025;nm0017376
tt0043025;nm0114847
tt0043027;nm0587153
tt0043027;nm0058117
tt0043027;nm0455876
tt0043030;nm0329433
tt0043030;nm0212461
tt0043030;nm0000013
tt0043030;nm0000781
tt0043030;nm0625383
tt0043030;nm0534286
tt0043030;nm0943867
tt0043030;nm0317208
tt0043039;nm0206060
tt0043039;nm0000489
tt0043039;nm0880956
tt0043039;nm0111030
tt0043039;nm0156078
tt0043039;nm0107357
tt0043039;nm0163404
tt0043039;nm0028539
tt0043040;nm0656712
tt0043040;nm0023569
tt0043040;nm0847953
tt0043040;nm0001888
tt0043040;nm0511798
tt0043041;nm0001055
tt0043041;nm0221442
tt0043041;nm0461549
tt0043043;nm0000781
tt0043043;nm0196247
tt0043043;nm0439817
tt0043043;nm0791805
tt0043043;nm0114847
tt0043044;nm0006428
tt0043044;nm0139292
tt0043044;nm0001666
tt0043044;nm0730344
tt0043044;nm0002038
tt0043044;nm0004104
tt0043044;nm0716468
tt0043044;nm0804026
tt0043044;nm0893584
tt0043045;nm0291821
tt0043045;nm0002269
tt0043045;nm0522481
tt0043045;nm0912911
tt0043045;nm0002063
tt0043045;nm0623658
tt0043045;nm0738746
tt0043045;nm0208125
tt0043046;nm0402277
tt0043046;nm0447405
tt0043046;nm0318349
tt0043046;nm0197314
tt0043046;nm0001983
tt0043046;nm0950958
tt0043048;nm0540311
tt0043048;nm0137808
tt0043052;nm0001766
tt0043052;nm0000022
tt0043052;nm0421028
tt0043052;nm0935996
tt0043053;nm0839069
tt0043053;nm0000057
tt0043053;nm0593411
tt0043053;nm0593412
tt0043053;nm0593413
tt0043053;nm1250448
tt0043053;nm0487292
tt0043053;nm0001549
tt0043057;nm0036757
tt0043057;nm0299257
tt0043057;nm0072753
tt0043057;nm0119321
tt0043057;nm0144674
tt0043057;nm0117774
tt0043057;nm0758047
tt0043058;nm0862904
tt0043058;nm0632425
tt0043058;nm0302815
tt0043058;nm0144674
tt0043058;nm0581028
tt0043058;nm0612219
tt0043058;nm0408490
tt0043061;nm0485226
tt0043061;nm0428160
tt0043061;nm0020942
tt0043061;nm0001678
tt0043061;nm0878927
tt0043061;nm1022326
tt0043066;nm0264762
tt0043066;nm0729889
tt0043066;nm0655833
tt0043066;nm0000978
tt0043066;nm0614035
tt0043066;nm0875630
tt0043067;nm0640614
tt0043067;nm0444584
tt0043067;nm0339992
tt0043067;nm0628579
tt0043069;nm0262661
tt0043069;nm0272045
tt0043069;nm2916826
tt0043069;nm0428160
tt0043069;nm0936728
tt0043069;nm0103703
tt0043069;nm0587213
tt0043069;nm0001678
tt0043069;nm1022326
tt0043071;nm0329828
tt0043071;nm0217316
tt0043071;nm0877185
tt0043071;nm0239532
tt0043071;nm0070807
tt0043072;nm0621002
tt0043072;nm0605494
tt0043072;nm0318349
tt0043072;nm0272045
tt0043072;nm2916826
tt0043072;nm0936728
tt0043072;nm0196247
tt0043072;nm0668361
tt0043072;nm0319557
tt0043072;nm0000058
tt0043072;nm0715637
tt0043075;nm0522481
tt0043075;nm0004104
tt0043075;nm0752648
tt0043075;nm0000978
tt0043075;nm0149027
tt0043075;nm0137999
tt0043078;nm0262647
tt0043078;nm0758151
tt0043078;nm0027386
tt0043078;nm0534248
tt0043079;nm0402277
tt0043079;nm0664273
tt0043079;nm0731783
tt0043079;nm0001996
tt0043079;nm0762329
tt0043079;nm0001072
tt0043079;nm0001105
tt0043079;nm0000890
tt0043080;nm0447930
tt0043080;nm0678074
tt0043080;nm0000790
tt0043080;nm0308604
tt0043081;nm0362267
tt0043081;nm0139292
tt0043081;nm0807654
tt0043081;nm0839069
tt0043081;nm0001666
tt0043081;nm0007225
tt0043081;nm0456533
tt0043081;nm0001544
tt0043081;nm0720568
tt0043086;nm0869429
tt0043086;nm0709893
tt0043086;nm0570615
tt0043086;nm0683984
tt0043086;nm0002017
tt0043086;nm0200455
tt0043086;nm0415489
tt0043086;nm0791805
tt0043088;nm0001308
tt0043088;nm0002053
tt0043088;nm0408586
tt0043088;nm0601224
tt0043088;nm0004104
tt0043088;nm0550912
tt0043088;nm0196247
tt0043088;nm0027156
tt0043088;nm0935996
tt0043088;nm0242911
tt0043088;nm0257466
tt0043090;nm0730815
tt0043090;nm0709478
tt0043090;nm0012443
tt0043090;nm0079328
tt0043090;nm0647970
tt0043090;nm0046373
tt0043090;nm0439463
tt0043090;nm0000034
tt0043093;nm0443570
tt0043093;nm0477767
tt0043093;nm0645402
tt0043093;nm0837503
tt0043093;nm0015609
tt0043093;nm0757059
tt0043093;nm0847698
tt0043093;nm0590918
tt0043093;nm0473984
tt0043108;nm0264762
tt0043108;nm0768742
tt0043108;nm0538969
tt0043108;nm0498746
tt0043115;nm0786465
tt0043115;nm0598981
tt0043115;nm0010240
tt0043115;nm0432465
tt0043116;nm0445868
tt0043116;nm0002107
tt0043116;nm0198526
tt0043116;nm0002121
tt0043116;nm0365201
tt0043116;nm0306786
tt0043116;nm0713358
tt0043116;nm0001514
tt0043117;nm0424565
tt0043117;nm0447405
tt0043117;nm0001013
tt0043117;nm0000790
tt0043117;nm0238445
tt0043118;nm0885098
tt0043118;nm0677962
tt0043118;nm0232655
tt0043118;nm0570615
tt0043118;nm0001072
tt0043118;nm0243053
tt0043118;nm0829717
tt0043118;nm0255056
tt0043120;nm0587900
tt0043120;nm0006428
tt0043120;nm0000748
tt0043120;nm0110219
tt0043120;nm0804026
tt0043120;nm0730533
tt0043121;nm0778860
tt0043121;nm0415150
tt0043121;nm0371687
tt0043121;nm0341558
tt0043121;nm0107357
tt0043121;nm0000009
tt0043121;nm0628579
tt0043121;nm0789987
tt0043123;nm0001308
tt0043123;nm0000013
tt0043123;nm0625383
tt0043123;nm0534286
tt0043123;nm0736238
tt0043123;nm0935996
tt0043123;nm0562920
tt0043123;nm0333807
tt0043127;nm0597075
tt0043127;nm0371679
tt0043127;nm0911734
tt0043127;nm0078252
tt0043129;nm0870109
tt0043129;nm0130794
tt0043129;nm0197314
tt0043129;nm0527996
tt0043129;nm0180987
tt0043131;nm0447405
tt0043131;nm0004104
tt0043131;nm0446438
tt0043131;nm0000053
tt0043134;nm0885098
tt0043134;nm0001229
tt0043134;nm0165802
tt0043134;nm0000978
tt0043137;nm0080867
tt0043137;nm0236866
tt0043137;nm0002053
tt0043137;nm0589641
tt0043137;nm0000071
tt0043137;nm0570615
tt0043137;nm0593612
tt0043137;nm0001369
tt0043137;nm0573640
tt0043137;nm0110917
tt0043137;nm0000348
tt0043139;nm0917648
tt0043139;nm0793010
tt0043139;nm0508536
tt0043140;nm0534280
tt0043140;nm0045968
tt0043140;nm0448765
tt0043140;nm0564738
tt0043140;nm0606718
tt0043140;nm0789987
tt0043140;nm0394051
tt0043141;nm0141681
tt0043141;nm0183857
tt0043141;nm0766901
tt0043141;nm0751426
tt0043142;nm0792130
tt0043142;nm0421028
tt0043142;nm0445291
tt0043142;nm0254616
tt0043142;nm0314065
tt0043142;nm0950958
tt0043147;nm0206060
tt0043147;nm0285302
tt0043147;nm0338719
tt0043147;nm0338725
tt0043147;nm0338726
tt0043147;nm0866835
tt0043147;nm0328982
tt0043147;nm0078252
tt0043147;nm0002075
tt0043149;nm0807252
tt0043149;nm0799108
tt0043149;nm0728349
tt0043149;nm0003225
tt0043149;nm0272045
tt0043149;nm2916826
tt0043149;nm0201660
tt0043149;nm0262775
tt0043149;nm0196247
tt0043149;nm0000790
tt0043149;nm0250724
tt0043149;nm0001395
tt0043149;nm0731507
tt0043149;nm0573640
tt0043149;nm0000946
tt0043150;nm0002038
tt0043150;nm0026802
tt0043150;nm0804026
tt0043153;nm0000013
tt0043153;nm0000002
tt0043153;nm0400794
tt0043153;nm0656980
tt0043153;nm0511854
tt0043153;nm0715748
tt0043154;nm0189972
tt0043154;nm0826959
tt0043154;nm0371687
tt0043154;nm0481966
tt0043154;nm0789070
tt0043154;nm0728085
tt0043154;nm0398233
tt0043154;nm0194036
tt0043154;nm0599910
tt0043155;nm0848984
tt0043155;nm0879945
tt0043155;nm0881540
tt0043155;nm0945522
tt0043155;nm0622406
tt0043155;nm0473984
tt0043164;nm0858494
tt0043164;nm0896331
tt0043164;nm0176244
tt0043164;nm0006807
tt0043164;nm0054538
tt0043164;nm0885137
tt0043164;nm0165915
tt0043251;nm0807761
tt0043251;nm0814797
tt0043251;nm0263393
tt0043251;nm0001105
tt0043251;nm0719692
tt0043255;nm0291821
tt0043255;nm0611351
tt0043255;nm0196876
tt0043255;nm0182579
tt0043255;nm0346927
tt0043255;nm0502766
tt0043261;nm0154804
tt0043261;nm0598855
tt0043261;nm0846384
tt0043261;nm0536009
tt0043261;nm0244602
tt0043262;nm0621002
tt0043262;nm0000022
tt0043262;nm0388303
tt0043262;nm0549773
tt0043262;nm0001544
tt0043263;nm0496866
tt0043263;nm0696866
tt0043263;nm0039510
tt0043263;nm0370144
tt0043263;nm0358759
tt0043263;nm0571430
tt0043264;nm0894677
tt0043264;nm0088436
tt0043264;nm0001637
tt0043265;nm0119988
tt0043265;nm0549424
tt0043265;nm0605923
tt0043265;nm0000942
tt0043265;nm0331770
tt0043267;nm0799108
tt0043267;nm0327606
tt0043267;nm0422968
tt0043267;nm0408626
tt0043270;nm0630132
tt0043270;nm0236866
tt0043270;nm0751149
tt0043270;nm0078940
tt0043270;nm0046373
tt0043270;nm0145312
tt0043270;nm0519160
tt0043270;nm0037816
tt0043270;nm0037818
tt0043270;nm1664770
tt0043270;nm0001369
tt0043270;nm0573640
tt0043272;nm0002053
tt0043272;nm0662219
tt0043272;nm0507221
tt0043272;nm0004104
tt0043272;nm0589641
tt0043272;nm0725891
tt0043272;nm0080948
tt0043274;nm0859892
tt0043274;nm0029456
tt0043274;nm0641729
tt0043274;nm0531763
tt0043274;nm0173160
tt0043274;nm0064607
tt0043274;nm0502745
tt0043274;nm0370821
tt0043274;nm0001359
tt0043276;nm0761576
tt0043276;nm0026841
tt0043276;nm0000730
tt0043276;nm0853576
tt0043276;nm0562920
tt0043278;nm0000037
tt0043278;nm0350250
tt0043278;nm0001989
tt0043278;nm0001225
tt0043286;nm0071636
tt0043286;nm1253986
tt0043286;nm0353628
tt0043286;nm2076146
tt0043286;nm0179289
tt0043286;nm0334040
tt0043286;nm0001463
tt0043286;nm0724143
tt0043286;nm0302664
tt0043286;nm0233014
tt0043286;nm0438322
tt0043287;nm0241545
tt0043287;nm0733689
tt0043287;nm0525794
tt0043287;nm0885203
tt0043287;nm0195525
tt0043287;nm0542146
tt0043287;nm0002094
tt0043288;nm0656428
tt0043288;nm0550912
tt0043288;nm0433150
tt0043288;nm0676492
tt0043288;nm0565887
tt0043288;nm0327089
tt0043291;nm0799108
tt0043291;nm0336531
tt0043291;nm0078940
tt0043291;nm0341526
tt0043291;nm0828754
tt0043291;nm0573640
tt0043291;nm0662700
tt0043292;nm0000042
tt0043292;nm0728349
tt0043292;nm0061784
tt0043292;nm0507221
tt0043292;nm0604702
tt0043292;nm0012443
tt0043292;nm0829717
tt0043292;nm0130829
tt0043293;nm0496866
tt0043293;nm0000057
tt0043293;nm0072498
tt0043293;nm0183459
tt0043293;nm0424318
tt0043293;nm0818215
tt0043293;nm0395443
tt0043293;nm0700740
tt0043293;nm0233247
tt0043293;nm0915077
tt0043299;nm0215260
tt0043299;nm0430870
tt0043299;nm0839069
tt0043299;nm0676492
tt0043299;nm0848560
tt0043299;nm0728812
tt0043299;nm0114878
tt0043303;nm0272794
tt0043303;nm0039510
tt0043303;nm0153405
tt0043303;nm0146613
tt0043303;nm0314590
tt0043303;nm0077340
tt0043303;nm0598971
tt0043306;nm0904494
tt0043306;nm0802144
tt0043306;nm0158332
tt0043306;nm0592789
tt0043306;nm0004291
tt0043306;nm0004432
tt0043306;nm0707341
tt0043307;nm0050188
tt0043307;nm0802144
tt0043307;nm0440235
tt0043307;nm1272262
tt0043317;nm0105462
tt0043317;nm0286692
tt0043317;nm0027566
tt0043320;nm0587617
tt0043320;nm0112014
tt0043320;nm0409844
tt0043320;nm0409869
tt0043320;nm0680512
tt0043320;nm0680515
tt0043320;nm0762329
tt0043320;nm0860471
tt0043320;nm0404903
tt0043320;nm0114847
tt0043320;nm0761340
tt0043320;nm0084219
tt0043325;nm0307324
tt0043325;nm0924964
tt0043325;nm0055084
tt0043327;nm0420765
tt0043327;nm0176879
tt0043327;nm0335048
tt0043327;nm0838066
tt0043327;nm0175788
tt0043327;nm0438322
tt0043327;nm0502766
tt0043328;nm0315116
tt0043328;nm0375728
tt0043328;nm0785919
tt0043328;nm0105805
tt0043328;nm0459032
tt0043330;nm0894669
tt0043330;nm0936728
tt0043330;nm0604702
tt0043330;nm0140865
tt0043330;nm0153679
tt0043330;nm0707843
tt0043330;nm0157893
tt0043332;nm0536167
tt0043332;nm0719947
tt0043332;nm0790167
tt0043332;nm0723235
tt0043332;nm0032035
tt0043332;nm0157067
tt0043335;nm0119302
tt0043335;nm0862937
tt0043335;nm0929057
tt0043335;nm0696481
tt0043335;nm0878927
tt0043338;nm0262775
tt0043338;nm0012443
tt0043338;nm0853576
tt0043338;nm0070807
tt0043338;nm0037816
tt0043338;nm0037818
tt0043338;nm1664770
tt0043340;nm0173827
tt0043340;nm0583093
tt0043340;nm0820643
tt0043340;nm0150166
tt0043340;nm0521156
tt0043340;nm0000857
tt0043340;nm0372271
tt0043340;nm0100109
tt0043340;nm0288003
tt0043343;nm0656428
tt0043343;nm0806041
tt0043343;nm0001181
tt0043343;nm0001996
tt0043343;nm0907170
tt0043350;nm0621002
tt0043350;nm0869429
tt0043350;nm0949356
tt0043350;nm0159258
tt0043350;nm0806041
tt0043350;nm0943837
tt0043350;nm0000951
tt0043350;nm0871876
tt0043350;nm0000081
tt0043350;nm0137999
tt0043350;nm0888573
tt0043350;nm0027566
tt0043352;nm0551550
tt0043352;nm0446120
tt0043352;nm0372271
tt0043355;nm0028903
tt0043355;nm0272794
tt0043355;nm0029196
tt0043355;nm0142707
tt0043355;nm0033929
tt0043355;nm0219087
tt0043356;nm0248010
tt0043356;nm0329828
tt0043356;nm0421028
tt0043356;nm0382098
tt0043359;nm0000063
tt0043359;nm0153260
tt0043359;nm0407094
tt0043359;nm0869064
tt0043359;nm0002072
tt0043359;nm0827797
tt0043360;nm0007218
tt0043360;nm0834754
tt0043361;nm0447913
tt0043361;nm0250066
tt0043361;nm0000822
tt0043361;nm0399870
tt0043361;nm0235627
tt0043361;nm0250724
tt0043362;nm0871272
tt0043362;nm0448765
tt0043362;nm0714878
tt0043362;nm0665902
tt0043362;nm0405035
tt0043363;nm0399192
tt0043363;nm0656226
tt0043363;nm0432827
tt0043363;nm0010240
tt0043363;nm0340706
tt0043370;nm0002107
tt0043370;nm0731783
tt0043370;nm0197314
tt0043370;nm0858683
tt0043370;nm0095524
tt0043371;nm0353628
tt0043371;nm0570192
tt0043371;nm0448004
tt0043371;nm0448006
tt0043371;nm0292116
tt0043371;nm0444476
tt0043371;nm0924964
tt0043372;nm0496866
tt0043372;nm0866835
tt0043372;nm0371687
tt0043372;nm0500364
tt0043372;nm0233247
tt0043372;nm0263119
tt0043379;nm0542267
tt0043379;nm0000489
tt0043379;nm0640614
tt0043379;nm0000060
tt0043379;nm0448082
tt0043379;nm0433150
tt0043379;nm0230822
tt0043379;nm0447016
tt0043379;nm0372539
tt0043379;nm0048939
tt0043379;nm0605059
tt0043379;nm0562920
tt0043386;nm0202405
tt0043386;nm0205815
tt0043386;nm0163581
tt0043386;nm0069196
tt0043386;nm0044139
tt0043386;nm0054538
tt0043386;nm0124482
tt0043389;nm0824496
tt0043389;nm0932629
tt0043389;nm0001777
tt0043389;nm0104770
tt0043389;nm0677962
tt0043389;nm0000748
tt0043390;nm0837959
tt0043390;nm0184840
tt0043390;nm0353628
tt0043390;nm0949835
tt0043391;nm0518879
tt0043391;nm0928207
tt0043391;nm0000790
tt0043391;nm0589641
tt0043391;nm0204824
tt0043391;nm0204825
tt0043391;nm0234732
tt0043391;nm0131713
tt0043391;nm0153679
tt0043392;nm0807252
tt0043392;nm0118000
tt0043392;nm0761576
tt0043392;nm0136994
tt0043392;nm0652366
tt0043392;nm0430460
tt0043397;nm0420765
tt0043397;nm0385238
tt0043397;nm0385319
tt0043401;nm0002053
tt0043401;nm0311357
tt0043401;nm0428736
tt0043401;nm0027156
tt0043401;nm0143490
tt0043401;nm0254616
tt0043401;nm0257140
tt0043407;nm0721073
tt0043407;nm0127396
tt0043407;nm0695978
tt0043407;nm0761133
tt0043407;nm0133552
tt0043408;nm0878778
tt0043408;nm0061784
tt0043408;nm0798826
tt0043408;nm0078940
tt0043408;nm0399192
tt0043408;nm0399870
tt0043408;nm0002063
tt0043408;nm0000890
tt0043408;nm0731507
tt0043408;nm0241009
tt0043409;nm0241902
tt0043409;nm0330101
tt0043409;nm0404211
tt0043409;nm0116932
tt0043409;nm0801630
tt0043409;nm0007037
tt0043409;nm0047318
tt0043409;nm0330961
tt0043409;nm0107357
tt0043409;nm0915614
tt0043409;nm0733540
tt0043409;nm0065888
tt0043411;nm0959149
tt0043411;nm0277070
tt0043411;nm0921276
tt0043411;nm0513795
tt0043411;nm0904662
tt0043411;nm0623971
tt0043411;nm0326538
tt0043411;nm0874553
tt0043412;nm0337439
tt0043412;nm0870362
tt0043412;nm0612219
tt0043412;nm0049766
tt0043412;nm0498746
tt0043417;nm0549979
tt0043417;nm0000074
tt0043417;nm0820643
tt0043417;nm0709478
tt0043417;nm0400794
tt0043418;nm0850029
tt0043418;nm0026563
tt0043418;nm0783288
tt0043418;nm0485763
tt0043418;nm0314507
tt0043418;nm0398233
tt0043418;nm0114533
tt0043418;nm0114534
tt0043418;nm0114543
tt0043418;nm0696481
tt0043418;nm0123090
tt0043424;nm0153260
tt0043424;nm0817930
tt0043424;nm0023569
tt0043424;nm0446120
tt0043424;nm0857187
tt0043424;nm0747413
tt0043424;nm0502766
tt0043424;nm0049055
tt0043425;nm0790114
tt0043425;nm0941401
tt0043425;nm0472816
tt0043425;nm0768178
tt0043425;nm0335510
tt0043425;nm0182579
tt0043425;nm0002121
tt0043425;nm0247691
tt0043432;nm0420765
tt0043432;nm0329828
tt0043432;nm0766810
tt0043432;nm0792311
tt0043432;nm0208125
tt0043432;nm0752879
tt0043434;nm0007995
tt0043434;nm0668361
tt0043435;nm0694090
tt0043435;nm0766810
tt0043435;nm0002195
tt0043435;nm0692156
tt0043435;nm0258757
tt0043435;nm0002016
tt0043436;nm0496938
tt0043436;nm0444584
tt0043436;nm0328982
tt0043436;nm0001627
tt0043453;nm0614843
tt0043453;nm0880956
tt0043453;nm0925121
tt0043453;nm0715582
tt0043453;nm0663678
tt0043454;nm0164650
tt0043454;nm0831564
tt0043454;nm0584119
tt0043454;nm0000021
tt0043454;nm0526184
tt0043454;nm0319557
tt0043454;nm0293530
tt0043454;nm0361048
tt0043454;nm0914018
tt0043455;nm0000060
tt0043455;nm0433150
tt0043455;nm0840330
tt0043455;nm0601476
tt0043455;nm0001333
tt0043456;nm0336474
tt0043456;nm0062592
tt0043456;nm0549280
tt0043456;nm0719692
tt0043456;nm0623658
tt0043456;nm0415489
tt0043457;nm0212461
tt0043457;nm0935597
tt0043457;nm0079328
tt0043457;nm0680102
tt0043457;nm0293530
tt0043457;nm0000081
tt0043457;nm0721999
tt0043458;nm0593192
tt0043458;nm0137393
tt0043458;nm0808475
tt0043458;nm0924964
tt0043458;nm0002994
tt0043458;nm0242972
tt0043459;nm0087017
tt0043459;nm0581282
tt0043459;nm0879000
tt0043459;nm0088083
tt0043459;nm0460651
tt0043459;nm0368394
tt0043459;nm0293910
tt0043461;nm0291829
tt0043461;nm0806041
tt0043461;nm0000051
tt0043461;nm0012204
tt0043461;nm0095524
tt0043465;nm0293099
tt0043465;nm0384154
tt0043465;nm0269709
tt0043465;nm0596056
tt0043465;nm0313438
tt0043465;nm0573024
tt0043465;nm0936476
tt0043465;nm0835021
tt0043465;nm0000904
tt0043466;nm0205192
tt0043466;nm0268350
tt0043469;nm0402277
tt0043469;nm0000011
tt0043469;nm0017628
tt0043469;nm0853576
tt0043469;nm0916253
tt0043476;nm0570190
tt0043476;nm0000069
tt0043476;nm0000066
tt0043476;nm0656980
tt0043476;nm0861776
tt0043482;nm0301887
tt0043482;nm1726122
